2, 3361, Note_on_c, 0, 79, 0
2, 3362, Note_on_c, 0, 69, 80
2, 3363, Note_on_c, 0, 77, 85
2, 3500, Note_on_c, 0, 77, 0
2, 3500, Note_on_c, 0, 69, 0
2, 3509, Note_on_c, 0, 79, 80
2, 3541, Note_on_c, 0, 75, 80
2, 3543, Note_on_c, 0, 79, 0
2, 3571, Note_on_c, 0, 72, 76
2, 3572, Note_on_c, 0, 75, 0
2, 3600, Note_on_c, 0, 70, 76
2, 3605, Note_on_c, 0, 72, 0
2, 3718, Note_on_c, 0, 70, 0
2, 3720, Note_on_c, 0, 69, 80
2, 3840, Note_on_c, 0, 70, 72
2, 3844, Note_on_c, 0, 69, 0
2, 3957, Note_on_c, 0, 70, 0
2, 3960, Note_on_c, 0, 64, 93
2, 4201, Note_on_c, 0, 72, 68
2, 4203, Note_on_c, 0, 64, 0
2, 4321, Note_on_c, 0, 72, 0
2, 4326, Note_on_c, 0, 71, 80
2, 4339, Note_on_c, 0, 72, 76
2, 4344, Note_on_c, 0, 71, 0
2, 4351, Note_on_c, 0, 74, 72
2, 4353, Note_on_c, 0, 72, 0
2, 4363, Note_on_c, 0, 72, 72
2, 4367, Note_on_c, 0, 74, 0
2, 4501, Note_on_c, 0, 70, 76
2, 4504, Note_on_c, 0, 72, 0
2, 4531, Note_on_c, 0, 69, 80
2, 4534, Note_on_c, 0, 70, 0
2, 4561, Note_on_c, 0, 69, 0
2, 4561, Note_on_c, 0, 67, 76
2, 4591, Note_on_c, 0, 67, 0
2, 4591, Note_on_c, 0, 65, 72
2, 4619, Note_on_c, 0, 63, 57
2, 4621, Note_on_c, 0, 65, 0
2, 4649, Note_on_c, 0, 67, 62
2, 4652, Note_on_c, 0, 63, 0
2, 4679, Note_on_c, 0, 67, 0
2, 4679, Note_on_c, 0, 65, 76
2, 4732, Note_on_c, 0, 65, 0
2, 4741, Note_on_c, 0, 65, 68
2, 4754, Note_on_c, 0, 63, 60
2, 4755, Note_on_c, 0, 65, 0
2, 4768, Note_on_c, 0, 65, 76
2, 4770, Note_on_c, 0, 63, 0
2, 4782, Note_on_c, 0, 63, 64
2, 4785, Note_on_c, 0, 65, 0
2, 4798, Note_on_c, 0, 63, 0
2, 4799, Note_on_c, 0, 62, 85
2, 4910, Note_on_c, 0, 62, 0
2, 4922, Note_on_c, 0, 74, 93
2, 4922, Note_on_c, 0, 65, 89
2, 5093, Note_on_c, 0, 74, 0
2, 5096, Note_on_c, 0, 65, 0
2, 5099, Note_on_c, 0, 71, 93
2, 5099, Note_on_c, 0, 62, 80
2, 5161, Note_on_c, 0, 63, 64
2, 5161, Note_on_c, 0, 72, 89
2, 5162, Note_on_c, 0, 62, 0
2, 5164, Note_on_c, 0, 71, 0
2, 5221, Note_on_c, 0, 74, 85
2, 5221, Note_on_c, 0, 65, 76
2, 5223, Note_on_c, 0, 72, 0
2, 5225, Note_on_c, 0, 63, 0
2, 5280, Note_on_c, 0, 74, 0
2, 5280, Note_on_c, 0, 65, 0
2, 5281, Note_on_c, 0, 75, 72
2, 5281, Note_on_c, 0, 67, 64
2, 5341, Note_on_c, 0, 72, 80
2, 5345, Note_on_c, 0, 75, 0
2, 5346, Note_on_c, 0, 67, 0
2, 5402, Note_on_c, 0, 70, 72
2, 5404, Note_on_c, 0, 72, 0
2, 5461, Note_on_c, 0, 69, 93
2, 5463, Note_on_c, 0, 70, 0
2, 5522, Note_on_c, 0, 72, 80
2, 5524, Note_on_c, 0, 69, 0
2, 5575, Note_on_c, 0, 72, 0
2, 5581, Note_on_c, 0, 70, 76
2, 5640, Note_on_c, 0, 70, 0
2, 5641, Note_on_c, 0, 74, 80
2, 5641, Note_on_c, 0, 77, 93
2, 5813, Note_on_c, 0, 74, 0
2, 5819, Note_on_c, 0, 77, 0
2, 5821, Note_on_c, 0, 71, 76
2, 5821, Note_on_c, 0, 74, 89
2, 5881, Note_on_c, 0, 74, 0
2, 5881, Note_on_c, 0, 75, 76
2, 5881, Note_on_c, 0, 72, 85
2, 5884, Note_on_c, 0, 71, 0
2, 5940, Note_on_c, 0, 72, 0
2, 5940, Note_on_c, 0, 75, 0
2, 5941, Note_on_c, 0, 77, 80
2, 5941, Note_on_c, 0, 74, 62
2, 5998, Note_on_c, 0, 74, 0
2, 6001, Note_on_c, 0, 77, 0
2, 6001, Note_on_c, 0, 75, 64
2, 6001, Note_on_c, 0, 79, 76
2, 6059, Note_on_c, 0, 75, 0
2, 6060, Note_on_c, 0, 79, 0
2, 6061, Note_on_c, 0, 75, 60
2, 6061, Note_on_c, 0, 72, 72
2, 6114, Note_on_c, 0, 72, 0
2, 6120, Note_on_c, 0, 75, 0
2, 6120, Note_on_c, 0, 74, 89
2, 6120, Note_on_c, 0, 69, 76
2, 6180, Note_on_c, 0, 72, 85
2, 6182, Note_on_c, 0, 74, 0
2, 6238, Note_on_c, 0, 72, 0
2, 6239, Note_on_c, 0, 69, 0
2, 6240, Note_on_c, 0, 75, 93
2, 6240, Note_on_c, 0, 70, 85
2, 6300, Note_on_c, 0, 74, 89
2, 6302, Note_on_c, 0, 75, 0
2, 6357, Note_on_c, 0, 74, 0
2, 6360, Note_on_c, 0, 70, 0
2, 6360, Note_on_c, 0, 72, 89
2, 6360, Note_on_c, 0, 79, 93
2, 6420, Note_on_c, 0, 77, 80
2, 6421, Note_on_c, 0, 79, 0
2, 6480, Note_on_c, 0, 77, 0
2, 6480, Note_on_c, 0, 72, 0
2, 6480, Note_on_c, 0, 84, 98
2, 6541, Note_on_c, 0, 84, 0
2, 6542, Note_on_c, 0, 82, 89
2, 6602, Note_on_c, 0, 81, 89
2, 6605, Note_on_c, 0, 82, 0
2, 6631, Note_on_c, 0, 81, 0
2, 6631, Note_on_c, 0, 79, 72
2, 6661, Note_on_c, 0, 77, 76
2, 6664, Note_on_c, 0, 79, 0
2, 6691, Note_on_c, 0, 76, 72
2, 6692, Note_on_c, 0, 77, 0
2, 6721, Note_on_c, 0, 74, 80
2, 6723, Note_on_c, 0, 76, 0
2, 6780, Note_on_c, 0, 74, 0
2, 6781, Note_on_c, 0, 72, 98
2, 6842, Note_on_c, 0, 86, 107
2, 6846, Note_on_c, 0, 72, 0
2, 6902, Note_on_c, 0, 84, 93
2, 6904, Note_on_c, 0, 86, 0
2, 6962, Note_on_c, 0, 82, 85
2, 6963, Note_on_c, 0, 84, 0
2, 6991, Note_on_c, 0, 81, 85
2, 6992, Note_on_c, 0, 82, 0
2, 7021, Note_on_c, 0, 81, 0
2, 7021, Note_on_c, 0, 79, 80
2, 7051, Note_on_c, 0, 78, 89
2, 7053, Note_on_c, 0, 79, 0
2, 7081, Note_on_c, 0, 75, 89
2, 7083, Note_on_c, 0, 78, 0
2, 7141, Note_on_c, 0, 75, 0
2, 7142, Note_on_c, 0, 74, 89
2, 7200, Note_on_c, 0, 74, 0
2, 7201, Note_on_c, 0, 87, 93
2, 7261, Note_on_c, 0, 86, 93
2, 7262, Note_on_c, 0, 87, 0
2, 7322, Note_on_c, 0, 84, 93
2, 7323, Note_on_c, 0, 86, 0
2, 7351, Note_on_c, 0, 82, 76
2, 7353, Note_on_c, 0, 84, 0
2, 7381, Note_on_c, 0, 81, 89
2, 7383, Note_on_c, 0, 82, 0
2, 7411, Note_on_c, 0, 79, 89
2, 7413, Note_on_c, 0, 81, 0
2, 7441, Note_on_c, 0, 78, 76
2, 7443, Note_on_c, 0, 79, 0
2, 7470, Note_on_c, 0, 78, 0
2, 7471, Note_on_c, 0, 79, 98
2, 7501, Note_on_c, 0, 81, 98
2, 7504, Note_on_c, 0, 79, 0
2, 7531, Note_on_c, 0, 81, 0
2, 7531, Note_on_c, 0, 82, 89
2, 7560, Note_on_c, 0, 77, 80
2, 7563, Note_on_c, 0, 82, 0
2, 7650, Note_on_c, 0, 77, 0
2, 7650, Note_on_c, 0, 79, 89
2, 7665, Note_on_c, 0, 79, 0
2, 7665, Note_on_c, 0, 77, 76
2, 7680, Note_on_c, 0, 77, 0
2, 7680, Note_on_c, 0, 76, 76
2, 7793, Note_on_c, 0, 76, 0
2, 8309, Note_on_c, 0, 83, 64
2, 8338, Note_on_c, 0, 83, 0
2, 8339, Note_on_c, 0, 84, 89
2, 8366, Note_on_c, 0, 84, 0
2, 8371, Note_on_c, 0, 80, 47
2, 8399, Note_on_c, 0, 80, 0
2, 8400, Note_on_c, 0, 81, 89
2, 8428, Note_on_c, 0, 81, 0
2, 8430, Note_on_c, 0, 76, 48
2, 8458, Note_on_c, 0, 76, 0
2, 8460, Note_on_c, 0, 77, 89
2, 8491, Note_on_c, 0, 77, 0
2, 8491, Note_on_c, 0, 71, 62
2, 8517, Note_on_c, 0, 71, 0
2, 8520, Note_on_c, 0, 72, 85
2, 8550, Note_on_c, 0, 72, 0
2, 8550, Note_on_c, 0, 68, 52
2, 8578, Note_on_c, 0, 68, 0
2, 8579, Note_on_c, 0, 69, 80
2, 8608, Note_on_c, 0, 69, 0
2, 8609, Note_on_c, 0, 65, 76
2, 8700, Note_on_c, 0, 65, 0
2, 8700, Note_on_c, 0, 64, 57
2, 8821, Note_on_c, 0, 64, 0
2, 8821, Note_on_c, 0, 63, 62
2, 8937, Note_on_c, 0, 63, 0
2, 8939, Note_on_c, 0, 64, 62
2, 9026, Note_on_c, 0, 64, 0
2, 9029, Note_on_c, 0, 85, 89
2, 9059, Note_on_c, 0, 85, 0
2, 9059, Note_on_c, 0, 86, 85
2, 9091, Note_on_c, 0, 86, 0
2, 9091, Note_on_c, 0, 81, 49
2, 9120, Note_on_c, 0, 82, 80
2, 9121, Note_on_c, 0, 81, 0
2, 9149, Note_on_c, 0, 82, 0
2, 9150, Note_on_c, 0, 78, 44
2, 9178, Note_on_c, 0, 78, 0
2, 9180, Note_on_c, 0, 79, 80
2, 9210, Note_on_c, 0, 79, 0
2, 9211, Note_on_c, 0, 75, 22
2, 9238, Note_on_c, 0, 75, 0
2, 9240, Note_on_c, 0, 76, 80
2, 9269, Note_on_c, 0, 69, 53
2, 9270, Note_on_c, 0, 76, 0
2, 9298, Note_on_c, 0, 69, 0
2, 9299, Note_on_c, 0, 70, 85
2, 9329, Note_on_c, 0, 70, 0
2, 9329, Note_on_c, 0, 67, 64
2, 9421, Note_on_c, 0, 66, 62
2, 9425, Note_on_c, 0, 67, 0
2, 9540, Note_on_c, 0, 66, 0
2, 9541, Note_on_c, 0, 65, 56
2, 9661, Note_on_c, 0, 66, 62
2, 9664, Note_on_c, 0, 65, 0
2, 9715, Note_on_c, 0, 66, 0
2, 9751, Note_on_c, 0, 84, 64
2, 9780, Note_on_c, 0, 87, 89
2, 9781, Note_on_c, 0, 84, 0
2, 9810, Note_on_c, 0, 87, 0
2, 9810, Note_on_c, 0, 81, 52
2, 9840, Note_on_c, 0, 81, 0
2, 9841, Note_on_c, 0, 84, 85
2, 9868, Note_on_c, 0, 84, 0
2, 9871, Note_on_c, 0, 78, 34
2, 9900, Note_on_c, 0, 78, 0
2, 9901, Note_on_c, 0, 81, 85
2, 9931, Note_on_c, 0, 81, 0
2, 9931, Note_on_c, 0, 75, 34
2, 9959, Note_on_c, 0, 75, 0
2, 9961, Note_on_c, 0, 77, 80
2, 9991, Note_on_c, 0, 77, 0
2, 9991, Note_on_c, 0, 72, 41
2, 10020, Note_on_c, 0, 72, 0
2, 10021, Note_on_c, 0, 75, 76
2, 10052, Note_on_c, 0, 75, 0
2, 10052, Note_on_c, 0, 69, 52
2, 10073, Note_on_c, 0, 69, 0
2, 10112, Note_on_c, 0, 82, 60
2, 10142, Note_on_c, 0, 82, 0
2, 10142, Note_on_c, 0, 87, 89
2, 10172, Note_on_c, 0, 78, 48
2, 10174, Note_on_c, 0, 87, 0
2, 10199, Note_on_c, 0, 78, 0
2, 10202, Note_on_c, 0, 82, 89
2, 10230, Note_on_c, 0, 82, 0
2, 10231, Note_on_c, 0, 75, 50
2, 10261, Note_on_c, 0, 75, 0
2, 10261, Note_on_c, 0, 78, 80
2, 10291, Note_on_c, 0, 78, 0
2, 10292, Note_on_c, 0, 70, 38
2, 10319, Note_on_c, 0, 70, 0
2, 10321, Note_on_c, 0, 75, 80
2, 10350, Note_on_c, 0, 75, 0
2, 10351, Note_on_c, 0, 66, 51
2, 10380, Note_on_c, 0, 66, 0
2, 10381, Note_on_c, 0, 70, 85
2, 10411, Note_on_c, 0, 70, 0
2, 10411, Note_on_c, 0, 63, 55
2, 10440, Note_on_c, 0, 63, 0
2, 10471, Note_on_c, 0, 86, 64
2, 10500, Note_on_c, 0, 86, 0
2, 10501, Note_on_c, 0, 89, 93
2, 10531, Note_on_c, 0, 89, 0
2, 10531, Note_on_c, 0, 83, 60
2, 10560, Note_on_c, 0, 83, 0
2, 10561, Note_on_c, 0, 86, 93
2, 10591, Note_on_c, 0, 86, 0
2, 10591, Note_on_c, 0, 77, 51
2, 10620, Note_on_c, 0, 77, 0
2, 10621, Note_on_c, 0, 83, 93
2, 10651, Note_on_c, 0, 83, 0
2, 10652, Note_on_c, 0, 74, 45
2, 10680, Note_on_c, 0, 74, 0
2, 10682, Note_on_c, 0, 77, 89
2, 10711, Note_on_c, 0, 77, 0
2, 10712, Note_on_c, 0, 71, 45
2, 10740, Note_on_c, 0, 71, 0
2, 10741, Note_on_c, 0, 74, 76
2, 10771, Note_on_c, 0, 65, 53
2, 10772, Note_on_c, 0, 74, 0
2, 10794, Note_on_c, 0, 65, 0
2, 10922, Note_on_c, 0, 60, 47
2, 10951, Note_on_c, 0, 60, 0
2, 10952, Note_on_c, 0, 65, 62
2, 10980, Note_on_c, 0, 65, 0
2, 10981, Note_on_c, 0, 69, 64
2, 11010, Note_on_c, 0, 69, 0
2, 11011, Note_on_c, 0, 72, 62
2, 11038, Note_on_c, 0, 72, 0
2, 11071, Note_on_c, 0, 62, 64
2, 11098, Note_on_c, 0, 62, 0
2, 11101, Note_on_c, 0, 65, 57
2, 11131, Note_on_c, 0, 65, 0
2, 11131, Note_on_c, 0, 74, 57
2, 11156, Note_on_c, 0, 74, 0
2, 11282, Note_on_c, 0, 57, 64
2, 11310, Note_on_c, 0, 57, 0
2, 11311, Note_on_c, 0, 60, 60
2, 11337, Note_on_c, 0, 60, 0
2, 11341, Note_on_c, 0, 65, 64
2, 11370, Note_on_c, 0, 65, 0
2, 11371, Note_on_c, 0, 69, 64
2, 11396, Note_on_c, 0, 69, 0
2, 11431, Note_on_c, 0, 55, 59
2, 11460, Note_on_c, 0, 55, 0
2, 11461, Note_on_c, 0, 58, 55
2, 11491, Note_on_c, 0, 58, 0
2, 11491, Note_on_c, 0, 64, 47
2, 11521, Note_on_c, 0, 64, 0
2, 11522, Note_on_c, 0, 65, 68
2, 11638, Note_on_c, 0, 65, 0
2, 11757, Note_on_c, 0, 77, 72
2, 11779, Note_on_c, 0, 77, 0
2, 11780, Note_on_c, 0, 76, 68
2, 11799, Note_on_c, 0, 76, 0
2, 11799, Note_on_c, 0, 79, 64
2, 11818, Note_on_c, 0, 79, 0
2, 11819, Note_on_c, 0, 77, 72
2, 11839, Note_on_c, 0, 77, 0
2, 11839, Note_on_c, 0, 76, 76
2, 11859, Note_on_c, 0, 76, 0
2, 11859, Note_on_c, 0, 74, 62
2, 11879, Note_on_c, 0, 74, 0
2, 11880, Note_on_c, 0, 72, 76
2, 12018, Note_on_c, 0, 72, 0
2, 12019, Note_on_c, 0, 71, 80
2, 12039, Note_on_c, 0, 74, 68
2, 12040, Note_on_c, 0, 71, 0
2, 12060, Note_on_c, 0, 74, 0
2, 12060, Note_on_c, 0, 72, 72
2, 12081, Note_on_c, 0, 70, 68
2, 12082, Note_on_c, 0, 72, 0
2, 12100, Note_on_c, 0, 69, 72
2, 12102, Note_on_c, 0, 70, 0
2, 12121, Note_on_c, 0, 69, 0
2, 12121, Note_on_c, 0, 67, 68
2, 12141, Note_on_c, 0, 66, 72
2, 12142, Note_on_c, 0, 67, 0
2, 12161, Note_on_c, 0, 66, 0
2, 12161, Note_on_c, 0, 69, 80
2, 12181, Note_on_c, 0, 67, 76
2, 12182, Note_on_c, 0, 69, 0
2, 12201, Note_on_c, 0, 65, 80
2, 12202, Note_on_c, 0, 67, 0
2, 12220, Note_on_c, 0, 65, 0
2, 12221, Note_on_c, 0, 64, 72
2, 12241, Note_on_c, 0, 64, 0
2, 12241, Note_on_c, 0, 70, 85
2, 12353, Note_on_c, 0, 70, 0
2, 12358, Note_on_c, 0, 69, 72
2, 12424, Note_on_c, 0, 69, 0
2, 12481, Note_on_c, 0, 77, 89
2, 12501, Note_on_c, 0, 77, 0
2, 12501, Note_on_c, 0, 76, 80
2, 12519, Note_on_c, 0, 76, 0
2, 12520, Note_on_c, 0, 79, 72
2, 12541, Note_on_c, 0, 77, 76
2, 12542, Note_on_c, 0, 79, 0
